frame,time_sec,anchor_x,anchor_y,tip_x,tip_y,quality,length_env_px,length_axis_px,length_axis_skeleton_px,length_axis_alt_px,length_axis_disagreement_px,centerline_disagreement,diameter_max_px,diameter_max_orth_px,diameter_max_thickness_px,diameter_max_feret_px,diameter_p95_px,diameter_peak_span_px,diameter_peak_pos_norm,area_proj_px2,area_proj_contour_px2,area_proj_definition_gap_px2,body_mask_area_px2,component_area_px2,excluded_attachment_area_px2,body_mask_attachment_leak_fraction,attachment_count,attachment_border_touch_count,attachment_max_elongation,attachment_max_solidity,attachment_max_orientation_mismatch_deg,attachment_max_distance_to_main_axis_px,x_peak_norm,taper_left_px,taper_right_px,landing_zone_left_px,landing_zone_right_px,transition_zone_left_px,transition_zone_right_px,compaction_zone_length_px,zone_symmetry,branch_count_after_pruning,endpoint_jump_px,axis_peak_position_stability,centerline_points,length_axis_formal_px,anchor_jump_px,tip_jump_px,length_axis_ref_px,length_env_ref_px,foreshortening_axis,foreshortening_env,temperature_c,austenite_fraction,length_env_recovery,length_axis_recovery,diameter_max_recovery,area_proj_recovery,length_env_smooth,length_axis_smooth,diameter_max_smooth,area_proj_smooth_px2,compaction_zone_smooth,body_mask_area_smooth_px2,axis_definition_gap_smooth_px
318,15.9,173.44129228002066,202.00004821312697,403.98510728005,183.92002643061605,0.9747158783418118,243.93727530095313,289.33085910205,265.4942474637743,265.4942474637743,23.836611638275713,0.08238530695361566,112.44108816536357,112.71273436156412,33.1689453125,113.56326815070179,112.44108816536357,76.0,0.47540983606557374,8655.0,20990.0,-12335.0,8655.0,9239.0,779.0,0.08431648446801603,2,0,1.5,0.9330406147091108,9.937530989801958,5.019968681889239,0.47540983606557374,4.0,4.0,4.0,4.0,36.0,48.0,152.0,0.9508196721311475,271,93.98012841967324,0.0,98,289.33085910205,0.0006454050802521297,0.5563195605991775,420.4172446456188,341.9944612110107,0.3118006866109051,0.2867215614043417,60.8647,0.992869,0.630847029992942,0.9698811286711209,0.9938378457768984,0.6827239646209596,243.9218081475856,292.57943340489237,112.4404497015042,8668.0,152.0,8668.0,25.497318154739617
319,15.95,173.3940730615043,202.04540169526288,404.3139086020136,183.909093168076,0.9743167028199566,243.9608079250625,292.57943340489237,265.74868198953135,265.74868198953135,26.83075141536102,0.09170416082606431,112.43974119203816,112.7246077315209,33.1689453125,113.46992127828318,112.43974119203816,76.0,0.47540983606557374,8628.0,20989.0,-12361.0,8628.0,9220.0,777.0,0.08427331887201735,2,0,1.5,0.9318681318681319,10.421672527740977,5.334333282982551,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,256,94.1906162147567,0.0,99,289.33085910205,0.06547207755333058,0.32898304751885993,420.4172446456188,341.9944612110107,0.3040736622221203,0.28665275144751945,60.9774,0.993667,0.6307212817302427,0.9698811286711209,0.9937967474303382,0.6780453993812189,243.9218081475856,292.57943340489237,112.44050070706672,8663.0,152.0,8663.0,26.83075141536102
320,16.0,173.47697799858943,202.26033043610212,404.0956474374605,183.97432665431177,0.9746004319654428,243.90900238186333,284.6250458102165,266.96675132573165,266.96675132573165,17.658294484484827,0.06204055034657457,112.44071796547784,112.71860359027616,32.78131103515625,113.51948510089089,112.44071796547784,76.0,0.47540983606557374,8672.0,20988.5,-12316.5,8672.0,9260.0,777.0,0.08390928725701943,2,0,1.5,0.9306930693069307,10.055220344755691,5.109435766544631,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,272,93.03724781841223,0.0,97,290.7059665674794,0.2303640428361895,0.22780110552529576,420.4172446456188,341.9944612110107,0.3229938842063086,0.28680423209728123,61.0902,0.994399,0.6309981083614424,0.957205670402225,0.9938265503763787,0.6856697279200558,243.9218081475856,292.57943340489237,112.44071796547784,8663.0,152.0,8663.0,26.83075141536102
321,16.05,173.45004590770537,202.02116380185336,403.8058340148422,183.9535352678765,0.9733831940167179,243.93580842851188,292.81782145070315,265.7768635948803,265.7768635948803,27.040957855822853,0.09234737736198645,112.35641185082088,112.71292520335913,31.57513427734375,113.56190553833343,112.35641185082088,76.0,0.47540983606557374,8487.0,20985.5,-12498.5,8487.0,9092.0,775.0,0.0852397712274527,2,0,1.5,0.9283351708930541,9.941213223441283,5.1748864142967665,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,250,93.75327760808251,0.0,99,292.57943340489237,0.2406782425921959,0.2905582586670541,420.4172446456188,341.9944612110107,0.30350663494422714,0.2867258505745115,61.203,0.995067,0.6308548683309119,0.9399364377692879,0.9912542337224797,0.6536128920181278,243.9218081475856,292.57943340489237,112.44084403409838,8663.0,152.0,8663.0,26.83075141536102
322,16.1,173.40819904578132,202.12100799869089,403.7539231894368,183.9332822422226,0.9741712558039088,243.95394638232273,290.7059665674794,267.1640669423791,267.1640669423791,23.541899625100257,0.08098182470443259,112.43940319876758,112.72601950276606,32.78759765625,113.45740245782007,112.43940319876758,76.0,0.47540983606557374,8663.0,20988.5,-12325.5,8663.0,9261.0,775.0,0.08368426735773675,2,0,1.5,0.9281767955801105,10.480184467870941,5.327657257046354,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,254,92.67778642115512,0.0,99,292.81782145070315,0.10825905733480767,0.05572179862861656,420.4172446456188,341.9944612110107,0.3085298705753057,0.28667281476291784,61.3158,0.995674,0.6307579468754027,0.937739025710635,0.9937864347060199,0.6841102061734755,243.92191470516792,292.57943340489237,112.44071796547784,8663.0,152.0,8663.0,26.83075141536102
323,16.15,173.46317210024054,202.31295304051005,404.4440692798356,184.00832292658674,0.9743299193724123,243.9218081475856,296.462762298668,267.21194019599665,267.21194019599665,29.25082210267135,0.0986660917407325,112.44022695092845,112.72214018172087,33.1689453125,113.49096395892188,112.44022695092845,76.0,0.47540983606557374,8589.0,20987.0,-12398.0,8589.0,9178.0,775.0,0.08444105469601221,2,0,1.5,0.9269911504424779,10.156426978866488,5.138734147852205,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,260,93.39137733620905,0.0,101,296.462762298668,0.19966205397004907,0.6942137497936689,420.4172446456188,341.9944612110107,0.2948368172942939,0.28676678773143705,61.4286,0.996223,0.6309296798349583,0.9041407093808305,0.9938115687240056,0.6712874718127043,243.9218081475856,292.81782145070315,112.44071796547784,8655.0,152.0,8655.0,27.040957855822853
324,16.2,173.48834330646596,202.30165446037466,403.959999888248,184.0132539351648,0.9745735086384875,243.91112415954825,306.23335531498225,267.2198382417421,267.2198382417421,39.013517073240166,0.12739800023779924,112.4409414439611,112.71604821172198,32.78759765625,113.53904494899771,112.4409414439611,76.0,0.47540983606557374,8618.0,20988.0,-12370.0,8618.0,9203.0,774.0,0.08410300988807998,2,0,1.5,0.9269911504424779,10.219137973375421,4.871876056404055,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,252,92.96432307408102,0.0,104,296.462762298668,0.027590714668499657,0.48409450597752457,420.4172446456188,341.9944612110107,0.2715965883532805,0.2867980279684851,61.5414,0.996718,0.6309867704903884,0.9041407093808305,0.9938333690683157,0.676312597440574,243.9218081475856,292.81782145070315,112.44071796547784,8663.0,152.0,8663.0,27.040957855822853
325,16.25,173.56834114624797,202.32138062384254,404.3179065746025,184.0041384485904,0.9750969409737182,243.90438109587132,310.59069929275427,267.24268821482144,267.24268821482144,43.348011077932824,0.13956635268422568,112.44084403409838,112.71730828100053,32.756591796875,113.52950198553515,112.44084403409838,76.0,0.47540983606557374,8706.0,20991.5,-12285.5,8706.0,9284.0,774.0,0.08336923739767342,2,0,1.5,0.9289678135405105,10.765696609696265,4.8273381379332685,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,264,93.37189428977058,0.0,105,305.58159931017343,0.08239402827237917,0.3580227482056895,420.4172446456188,341.9944612110107,0.26123225617312706,0.2868177448482645,61.6541,0.997162,0.6310228025341887,0.8200851421571388,0.9938303969349995,0.6915612545182479,243.9218081475856,292.81782145070315,112.44077479273705,8669.0,152.0,8669.0,27.040957855822853
326,16.3,173.5678157150678,202.32147579233123,404.3848728294299,184.00403209557524,0.9753548387096774,243.9035729272395,310.65280189102884,267.24268821482144,267.24268821482144,43.4101136762074,0.13973836196537784,112.44086342238353,112.7170807677485,32.756591796875,113.53123939835346,112.44086342238353,76.0,0.47540983606557374,8727.0,20991.5,-12264.5,8727.0,9300.0,773.0,0.08311827956989247,2,0,1.5,0.92880978865406,10.761039285118265,4.791883137886375,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,270,93.43729874726994,0.0,105,305.58159931017343,0.0005339803051874223,0.06696633928009457,420.4172446456188,341.9944612110107,0.26108453959140854,0.2868201079527105,61.7669,0.997559,0.6310271210411663,0.8200851421571388,0.9938309885031081,0.6952001385936019,243.92191470516792,296.462762298668,112.44077479273705,8669.0,152.0,8669.0,29.25082210267135
327,16.35,173.56250501323797,202.34370399822194,403.87904108071046,183.95041636555555,0.9750784207679828,243.92191470516792,291.44590671309487,267.3082651382465,267.3082651382465,24.137641574848374,0.08282031422939128,112.4402219510588,112.72216926949164,33.181396484375,113.49072170347733,112.4402219510588,76.0,0.47540983606557374,8669.0,20992.0,-12323.0,8669.0,9245.0,774.0,0.08372093023255814,2,0,1.5,0.92880978865406,10.867915345076707,4.954980490379199,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,257,92.8939803213662,0.0,99,305.58159931017343,0.022853811302393254,0.5086653168028359,420.4172446456188,341.9944612110107,0.3067698567912869,0.2867664761545128,61.8797,0.997913,0.6309291104368838,0.8200851421571388,0.993811416169852,0.6851498873378623,243.92191470516792,296.462762298668,112.44077479273705,8674.0,152.0,8674.0,29.25082210267135
328,16.4,173.5730278877425,202.35617572903595,404.56998621497155,183.99982510783934,0.9747423239665834,243.90703621691821,305.58159931017343,267.4186215918361,267.4186215918361,38.162977718337345,0.124886373408894,112.44077479273705,112.718053678189,32.36279296875,113.52376407200614,112.44077479273705,76.0,0.47540983606557374,8635.0,20992.0,-12357.0,8635.0,9217.0,775.0,0.08408375827275687,2,0,1.5,0.92880978865406,10.589982917580047,5.034547827899935,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,256,93.56807504813446,0.0,104,298.42484284477973,0.016317933611080117,0.6927094646192836,420.4172446456188,341.9944612110107,0.2731468482750832,0.2868099812106971,61.9925,0.998227,0.6310086147046738,0.8860546537759431,0.9938282842684674,0.6792583607396702,243.92191470516792,296.462762298668,112.44077479273705,8706.0,152.0,8706.0,29.25082210267135
329,16.45,173.5482334025431,202.14450555469372,404.08404408109914,184.00460317882107,0.9751324467510001,243.92386024205175,290.465865026488,267.3611439658094,267.3611439658094,23.104721060678628,0.07954367050521298,112.44103090319621,112.71445758570567,32.36279296875,113.55082387290096,112.44103090319621,80.0,0.47540983606557374,8674.0,20991.0,-12317.0,8674.0,9249.0,770.0,0.08325224348578225,2,0,1.45,0.9322799097065463,10.517320629110671,4.999409937930767,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,261,93.01369131299084,0.0,99,293.63160355843854,0.2131174070843913,0.4859656237171317,420.4172446456188,341.9944612110107,0.3091009735546656,0.28676078735804245,62.1053,0.998503,0.6309187143211756,0.930237749333408,0.9938360986150545,0.6860162883081847,243.92386024205175,293.63160355843854,112.44084403409838,8727.0,152.0,8727.0,28.194618058336744
330,16.5,173.52606148977603,202.33332698312088,404.35850142998487,183.92203248301556,0.9754355775435577,243.99271318148965,286.91724507722887,265.39272117314715,265.39272117314715,21.52452390408172,0.07501997273913602,112.4410007247635,112.70672414054684,34.756591796875,113.60437862252829,112.4410007247635,80.0,0.47540983606557374,8727.0,20994.5,-12267.5,8727.0,9298.0,769.0,0.08270595827059583,2,0,1.45,0.9333333333333333,9.922813816628105,4.695747739519265,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,276,93.89840493569689,0.0,97,291.52828224161277,0.19011871435769936,0.2866090650401548,420.4172446456188,341.9944612110107,0.31754168333632626,0.28655945971316166,62.218,0.998745,0.630550793706976,0.9496257333621174,0.9938351778219974,0.6952001385936019,243.94944820574852,293.63160355843854,112.44084403409838,8727.0,152.0,8727.0,24.137641574848374
331,16.55,169.64136038014962,202.4713837323109,404.3811985749001,183.88041909284047,0.9790967741935483,247.9159868374877,298.42484284477973,265.3912584123508,265.3912584123508,33.03358443242894,0.11069314510659141,112.4366926262244,112.70998401408062,34.756591796875,113.58249909658954,112.4366926262244,80.0,0.4838709677419355,8814.0,21083.5,-12269.5,8814.0,9300.0,682.0,0.07333333333333333,2,0,1.45,0.9333333333333333,7.515804347078709,4.700447518420468,0.4838709677419355,8.0,8.0,8.0,8.0,36.0,44.0,152.0,0.967741935483871,278,93.96102285166073,0.008461131676361755,101,291.52828224161277,3.8871535057326385,0.047400787220968035,420.4172446456188,341.9944612110107,0.2901698333132595,0.2750877135272566,62.3308,0.998957,0.6095864998805621,0.9496257333621174,0.9937037307298873,0.7102755154772112,243.9541588617913,293.63160355843854,112.44086342238353,8741.0,152.0,8741.0,24.137641574848374
332,16.6,169.64768091886768,202.49577135421225,403.9346182294683,183.86682751154726,0.9789678255236449,247.90967980424824,293.63160355843854,265.4369855001018,265.4369855001018,28.194618058336744,0.09602037967526017,112.43667053023027,112.71158925072612,33.1689453125,113.57136583263735,112.43667053023027,80.0,0.4838709677419355,8775.0,21082.5,-12307.5,8775.0,9262.0,682.0,0.07363420427553444,2,0,1.45,0.9333333333333333,7.545999808203426,4.7333574993801095,0.4838709677419355,8.0,8.0,8.0,8.0,36.0,44.0,152.0,0.967741935483871,262,93.59844539695665,0.0,100,291.52828224161277,0.025193358483732987,0.4467871260545077,420.4172446456188,341.9944612110107,0.3015709814521318,0.27510615544358796,62.4436,0.999141,0.6096202019644845,0.9496257333621174,0.9937030565451748,0.7035175879086967,243.9541588617913,293.63160355843854,112.4410007247635,8741.0,152.0,8741.0,24.137641574848374
333,16.65,169.6474871433598,202.49584817404678,404.12360506415877,183.86337154257646,0.9789813718100571,247.91106309558467,291.52828224161277,276.4555291130986,276.4555291130986,15.072753128514194,0.05170254156000617,112.43667802113656,112.71124134937415,33.181396484375,113.57379995664755,112.43667802113656,80.0,0.4838709677419355,8799.0,21080.0,-12281.0,8799.0,9287.0,682.0,0.07343598578658339,2,0,1.45,0.9333333333333333,7.539405317830254,4.72132581401796,0.4838709677419355,8.0,8.0,8.0,8.0,36.0,44.0,152.0,0.967741935483871,267,97.65099694313754,0.0,99,293.63160355843854,0.00020844719818770437,0.18901843139717697,420.4172446456188,341.9944612110107,0.3065739192326662,0.27510211066657164,62.5564,0.999301,0.6096128102481356,0.930237749333408,0.9937032851049069,0.7076763125662442,243.99271318148965,293.9629164385093,112.4410007247635,8741.0,152.0,8741.0,23.104721060678628
334,16.7,173.52472274168778,202.2878010768503,403.68273944083285,183.9834003423421,0.9750804203302594,243.9541588617913,278.03367252867304,276.8007517112238,276.8007517112238,1.2329208174492123,0.00443442985245632,112.44510934477643,112.70361136206012,34.3751220703125,113.6244372582682,112.44510934477643,80.0,0.47540983606557374,8745.0,20993.5,-12248.5,8745.0,9326.0,770.0,0.08256487239974265,2,0,1.45,0.9323562570462233,9.867884481157624,4.654538855489633,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,264,94.1411812013916,0.008461131676361755,94,297.2047426321276,3.8828133459636787,0.4569129135882791,420.4172446456188,341.9944612110107,0.33867205479871487,0.2866721934678599,62.6692,0.99944,0.6307568114761412,0.8973012870159961,0.993960538499889,0.6983191820867625,247.88793740989416,293.9629164385093,112.4410007247635,8741.0,152.0,8741.0,21.52452390408172
335,16.75,173.5409980497138,202.33109348900618,403.8761630955434,183.7616193124456,0.9751099667417659,243.94944820574852,297.2047426321276,276.82739983938495,276.82739983938495,20.37734279274264,0.06856331635987785,112.44525175150662,112.70525318217881,33.181396484375,113.61395370954958,112.44525175150662,80.0,0.47540983606557374,8741.0,20995.5,-12254.5,8741.0,9321.0,770.0,0.08260916210707006,2,0,1.45,0.9323562570462233,9.896628698942964,4.632359804412923,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,259,94.10943713547167,0.0,101,293.9629164385093,0.04625060649999801,0.2942779900426519,420.4172446456188,341.9944612110107,0.29307195074110337,0.2866859675390133,62.782,0.999559,0.6307819832041559,0.9271837752325741,0.993964883560804,0.6976260613105045,247.88793740989416,293.9629164385093,112.44075269263784,8741.0,152.0,8741.0,20.37734279274264
336,16.8,169.654001358841,202.49577247777512,403.8341730641158,183.90404639790745,0.9785921547555079,247.89157577832776,309.3437409946963,276.4868811236369,276.4868811236369,32.856859871059385,0.10621472335405266,112.4454569754624,112.71593530504028,33.181396484375,113.53989070083347,112.4454569754624,80.0,0.4838709677419355,8807.0,21085.5,-12278.5,8807.0,9305.0,682.0,0.07329392799570124,2,0,1.45,0.9333333333333333,7.630907676745734,4.763938637415024,0.4838709677419355,8.0,8.0,8.0,8.0,36.0,44.0,152.0,0.967741935483871,249,97.64497484173118,0.008461131676361755,105,293.96400986630937,3.8904835745956072,0.14848783590735687,420.4172446456188,341.9944612110107,0.26419825795811347,0.2751590920492172,62.8947,0.999659,0.6097169421238812,0.9271736962396239,0.9939711452774233,0.70906255411876,247.88793740989416,293.9629164385093,112.44075269263784,8741.0,152.0,8741.0,17.524847067549786
337,16.85,173.56221332502437,202.32357952468328,403.83009218168155,183.8976963625867,0.9739158929546696,243.9221233516289,308.4042218863284,276.4814859773876,276.4814859773876,31.92273590894081,0.10350939981848525,112.44483529761153,112.72222620833435,34.3751220703125,113.49024710813765,112.44483529761153,76.0,0.47540983606557374,8558.0,20994.0,-12436.0,8558.0,9155.0,769.0,0.08399781540141998,2,0,1.45,0.935374149659864,10.679312437190292,5.123691595999745,0.47540983606557374,4.0,8.0,4.0,8.0,36.0,44.0,152.0,0.9508196721311475,248,94.09277362335045,0.008461131676361755,105,293.96400986630937,3.912003474655091,0.0075482812624635045,420.4172446456188,341.9944612110107,0.2664329881465952,0.28676586606726095,63.0075,0.999744,0.6309279955195731,0.9271736962396239,0.993952176875242,0.6659157857967055,244.0002375098762,293.63160355843854,112.44082833195056,8726.0,152.0,8726.0,17.523753639749714
338,16.9,169.64861151414874,202.46611279874767,404.60818025053504,183.9048040519392,0.9784862285838213,247.9080250839636,293.9629164385093,276.4391627987596,276.4391627987596,17.523753639749714,0.05961212336595968,112.436659644059,112.71200238312463,34.3751220703125,113.47963943944896,112.436659644059,80.0,0.4838709677419355,8726.0,21081.5,-12355.5,8726.0,9222.0,680.0,0.07373671654738669,2,0,1.45,0.9459148446490219,7.202863006645476,4.97161885622279,0.4838709677419355,8.0,8.0,8.0,8.0,36.0,44.0,152.0,0.967741935483871,260,97.66097849511225,0.008461131676361755,100,293.96400986630937,3.91619647978808,0.7781205318844174,420.4172446456188,341.9944612110107,0.3007829241488448,0.2751109938853534,63.1203,0.999813,0.6096290440808623,0.9271736962396239,0.9937027243903866,0.6950268583995375,244.0002375098762,292.63928557134915,112.44082833195056,8714.0,152.0,8714.0,16.200122772589566
