frame,time_sec,anchor_x,anchor_y,tip_x,tip_y,quality,length_env_px,length_axis_px,length_axis_skeleton_px,length_axis_alt_px,length_axis_disagreement_px,centerline_disagreement,diameter_max_px,diameter_max_orth_px,diameter_max_thickness_px,diameter_max_feret_px,diameter_p95_px,diameter_peak_span_px,diameter_peak_pos_norm,area_proj_px2,area_proj_contour_px2,area_proj_definition_gap_px2,body_mask_area_px2,component_area_px2,excluded_attachment_area_px2,body_mask_attachment_leak_fraction,attachment_count,attachment_border_touch_count,attachment_max_elongation,attachment_max_solidity,attachment_max_orientation_mismatch_deg,attachment_max_distance_to_main_axis_px,x_peak_norm,taper_left_px,taper_right_px,landing_zone_left_px,landing_zone_right_px,transition_zone_left_px,transition_zone_right_px,compaction_zone_length_px,zone_symmetry,branch_count_after_pruning,endpoint_jump_px,axis_peak_position_stability,centerline_points,length_axis_formal_px,anchor_jump_px,tip_jump_px,length_axis_ref_px,length_env_ref_px,foreshortening_axis,foreshortening_env,temperature_c,austenite_fraction,length_env_recovery,length_axis_recovery,diameter_max_recovery,area_proj_recovery,length_env_smooth,length_axis_smooth,diameter_max_smooth,area_proj_smooth_px2,compaction_zone_smooth,body_mask_area_smooth_px2,axis_definition_gap_smooth_px
378,18.9,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,67.6316,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
379,18.95,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,67.7444,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
380,19.0,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,67.8571,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
381,19.05,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,67.9699,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
382,19.1,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.0827,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
383,19.15,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.1955,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
384,19.2,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.3083,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
385,19.25,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.4211,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
386,19.3,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.5338,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
387,19.35,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.6466,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
388,19.4,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.7594,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
389,19.45,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.8722,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
390,19.5,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,68.985,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
391,19.55,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.0977,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
392,19.6,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.2105,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
393,19.65,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.3233,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
394,19.7,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.4361,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
395,19.75,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.5489,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
396,19.8,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.6617,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
397,19.85,156.3649741061139,200.43726518729056,418.6863940470797,182.3375903341816,0.6583013975636405,274.87962306495825,312.98806771284956,276.52486719573744,276.52486719573744,36.463200517112114,0.1165002895591701,59.5,59.5,34.76275634765625,113.58568671568777,53.449999999999996,0.0,0.0958432183369254,6060.759034679145,21423.0,-15362.240965320856,8946.0,9256.0,310.0,0.03349178910976664,2,0,1.1666666666666667,0.8990825688073395,81.94200661683196,4.22179412604515,0.0958432183369254,5.9996471233940225,0.0,5.9996471233940225,0.0,17.998316674328006,26.039919144511998,262.9501847706155,0.9934759322880533,272,110.79133612273174,0.0,106,312.98806771284956,0.0,0.0,423.27415230407405,352.18675220909034,0.2605547350124904,0.21950606790069005,69.7744,1.0,0.557282304380283,1.0,0.9948272862063915,0.6174763479313339,274.87962306495825,312.98806771284956,59.5,6060.759034679145,262.9501847706155,8946.0,36.463200517112114
